Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50-Day MA,200-Day MA,30-Day Volatility
2020-07-23 00:00:00-04:00,12.069000244140625,12.258999824523926,11.934000015258789,11.97599983215332,499000,0.0,0.0,-0.01196274682744558,12.013080024719239,,0.02465671374193884
2020-07-24 00:00:00-04:00,11.88700008392334,11.923999786376953,11.631999969482422,11.694999694824219,545000,0.0,0.0,-0.02346360565024963,12.01708002090454,,0.021763042228074323
2020-07-27 00:00:00-04:00,11.755000114440918,11.854999542236328,11.62600040435791,11.765999794006348,678000,0.0,0.0,0.006070979139362498,12.025980014801025,,0.02176753142570419
2020-07-28 00:00:00-04:00,11.706000328063965,11.925000190734863,11.586999893188477,11.781000137329102,669000,0.0,0.0,0.0012748889669702557,12.03044002532959,,0.01944470344682348
2020-07-29 00:00:00-04:00,12.39900016784668,12.72599983215332,11.864999771118164,12.27400016784668,1438000,0.0,0.0,0.041847043949644336,12.035660037994385,,0.02199132037137469
2020-07-30 00:00:00-04:00,12.072999954223633,12.295999526977539,12.055000305175781,12.21500015258789,560000,0.0,0.0,-0.004806910090595196,12.041840038299561,,0.02202031264604861
2020-07-31 00:00:00-04:00,12.170000076293945,12.425999641418457,12.0,12.392000198364258,824000,0.0,0.0,0.014490384246034438,12.047200050354004,,0.021758995540252738
2020-08-03 00:00:00-04:00,12.437000274658203,12.437000274658203,12.248000144958496,12.366000175476074,526000,0.0,0.0,-0.0020981296378300707,12.053080062866211,,0.021573433959375686
2020-08-04 00:00:00-04:00,12.312000274658203,12.33899974822998,12.184000015258789,12.331999778747559,502000,0.0,0.0,-0.0027495064083813414,12.0549800491333,,0.021587203280213928
2020-08-05 00:00:00-04:00,12.41100025177002,12.517000198364258,12.333999633789062,12.395000457763672,523000,0.0,0.0,0.005108715548688636,12.053460063934326,,0.021419404815088052
2020-08-06 00:00:00-04:00,12.380000114440918,12.390000343322754,12.21500015258789,12.335000038146973,348000,0.0,0.0,-0.004840695232013248,12.048320064544678,,0.020270239483662824
2020-08-07 00:00:00-04:00,12.300000190734863,12.401000022888184,12.234000205993652,12.33899974822998,370000,0.0,0.0,0.00032425699802507424,12.044420051574708,,0.01910971290444829
2020-08-10 00:00:00-04:00,12.338000297546387,12.440999984741211,12.23799991607666,12.362000465393066,473000,0.0,0.0,0.0018640665882487806,12.042700061798095,,0.018643766795438402
2020-08-11 00:00:00-04:00,14.199000358581543,14.543000221252441,13.479000091552734,13.48900032043457,3339000,0.0,0.0,0.09116646275790852,12.06728006362915,,0.02810262264494422
2020-08-12 00:00:00-04:00,13.501999855041504,14.074999809265137,13.501999855041504,13.704000473022461,1807000,0.0,0.0,0.015938924121914777,12.099180068969726,,0.028187459263782116
2020-08-13 00:00:00-04:00,13.847999572753906,13.9350004196167,13.6850004196167,13.699999809265137,752000,0.0,0.0,-0.0002919340060736353,12.113920059204101,,0.028126710098576493
2020-08-14 00:00:00-04:00,13.76200008392334,14.675000190734863,13.75,14.663000106811523,2857000,0.0,0.0,0.07029199350025706,12.156580066680908,,0.03207373233324179
2020-08-17 00:00:00-04:00,14.800999641418457,15.170000076293945,14.184000015258789,14.383999824523926,2295000,0.0,0.0,-0.01902750325685343,12.19384006500244,,0.032539482237333675
2020-08-18 00:00:00-04:00,14.444000244140625,14.597999572753906,14.175000190734863,14.314000129699707,1218000,0.0,0.0,-0.004866497196758357,12.227400074005127,,0.032274471228971376
2020-08-19 00:00:00-04:00,14.33899974822998,14.33899974822998,13.972000122070312,14.166999816894531,1560000,0.0,0.0,-0.010269687821237938,12.259380073547364,,0.032508189844614205
2020-08-20 00:00:00-04:00,14.175000190734863,14.505999565124512,14.175000190734863,14.413999557495117,1007000,0.0,0.0,0.01743486580031095,12.29982006072998,,0.03243449813727342
2020-08-21 00:00:00-04:00,14.4399995803833,14.592000007629395,14.354000091552734,14.508000373840332,735000,0.0,0.0,0.00652149432711302,12.355300064086913,,0.03241408881866944
2020-08-24 00:00:00-04:00,14.649999618530273,14.928000450134277,14.53600025177002,14.857999801635742,880000,0.0,0.0,0.024124580836550003,12.416420059204102,,0.03212863287555353
2020-08-25 00:00:00-04:00,14.869999885559082,15.029000282287598,14.654999732971191,14.696000099182129,1165000,0.0,0.0,-0.010903197241648788,12.46500005722046,,0.03247078969809126
2020-08-26 00:00:00-04:00,14.868000030517578,14.895999908447266,14.576000213623047,14.605999946594238,820000,0.0,0.0,-0.006124125747175246,12.513200054168701,,0.03205352935007375
2020-08-27 00:00:00-04:00,14.732999801635742,14.76200008392334,14.413999557495117,14.652000427246094,761000,0.0,0.0,0.003149423580723898,12.562780055999756,,0.03154418955237814
2020-08-28 00:00:00-04:00,14.74899959564209,15.045999526977539,14.668000221252441,14.689000129699707,839000,0.0,0.0,0.002525232144056533,12.617640056610107,,0.03149923950596592
2020-08-31 00:00:00-04:00,14.72599983215332,14.795999526977539,14.39900016784668,14.444000244140625,803000,0.0,0.0,-0.016679139723316916,12.670140056610107,,0.031902017630334865
2020-09-01 00:00:00-04:00,14.50100040435791,14.90999984741211,14.50100040435791,14.881999969482422,863000,0.0,0.0,0.030323990441600612,12.730360050201416,,0.03241430331192771
2020-09-02 00:00:00-04:00,14.845999717712402,15.123000144958496,14.77400016784668,15.0,1005000,0.0,0.0,0.007929043862354046,12.795280055999756,,0.03238249961866616
2020-09-03 00:00:00-04:00,14.875,14.875,14.390999794006348,14.428000450134277,790000,0.0,0.0,-0.03813330332438147,12.855080070495605,,0.03389830979858894
2020-09-04 00:00:00-04:00,14.440999984741211,14.440999984741211,13.689000129699707,14.218999862670898,1248000,0.0,0.0,-0.014485762471779906,12.903880062103271,,0.033488425741174936
2020-09-08 00:00:00-04:00,14.060999870300293,14.3149995803833,13.881999969482422,13.881999969482422,884000,0.0,0.0,-0.023700674902825014,12.949520053863525,,0.03428656773128592
2020-09-09 00:00:00-04:00,13.982999801635742,14.234999656677246,13.899999618530273,14.114999771118164,1407000,0.0,0.0,0.016784310772796296,12.994820041656494,,0.03436582888849749
2020-09-10 00:00:00-04:00,14.17199993133545,14.309000015258789,13.944000244140625,13.972000122070312,1487000,0.0,0.0,-0.010131041542094432,13.037680034637452,13.15417501926422,0.03341309617523283
2020-09-11 00:00:00-04:00,14.086999893188477,14.140999794006348,13.883999824523926,14.11299991607666,1164000,0.0,0.0,0.010091596963531568,13.08434003829956,13.148360018730164,0.0333533066366382
2020-09-14 00:00:00-04:00,14.163000106811523,14.303999900817871,14.020999908447266,14.26200008392334,694000,0.0,0.0,0.010557653846291704,13.134880046844483,13.14347002029419,0.03330050948455182
2020-09-15 00:00:00-04:00,14.5,15.598999977111816,14.380999565124512,15.574999809265137,2621000,0.0,0.0,0.09206280448854143,13.20688003540039,13.145035018920899,0.03927616895358296
2020-09-16 00:00:00-04:00,15.894000053405762,17.6560001373291,15.774999618530273,17.489999771118164,4596000,0.0,0.0,0.12295345009980974,13.320500030517579,13.157320017814635,0.047898034403622704
2020-09-17 00:00:00-04:00,17.34000015258789,17.34000015258789,16.259000778198242,16.361000061035156,1797000,0.0,0.0,-0.06455115636692943,13.411280040740968,13.16408501625061,0.051338609722154274
2020-09-18 00:00:00-04:00,16.552000045776367,16.617000579833984,15.744000434875488,15.958999633789062,3470000,0.0,0.0,-0.024570651289433476,13.495720024108886,13.168890013694764,0.05189716835662948
2020-09-21 00:00:00-04:00,15.770000457763672,15.770000457763672,14.920999526977539,15.215999603271484,1597000,0.0,0.0,-0.0465568047852114,13.564720020294189,13.16917001247406,0.053585102956661655
2020-09-22 00:00:00-04:00,15.336999893188477,15.46500015258789,14.939000129699707,15.425000190734863,897000,0.0,0.0,0.013735580501621714,13.641640014648438,13.171365013122559,0.05358272598780605
2020-09-23 00:00:00-04:00,15.380000114440918,15.47700023651123,14.810999870300293,14.82800006866455,1117000,0.0,0.0,-0.03870341100085728,13.70488000869751,13.169705014228821,0.05055985560884921
2020-09-24 00:00:00-04:00,14.73799991607666,14.805999755859375,14.460000038146973,14.605999946594238,1221000,0.0,0.0,-0.014971683372153266,13.756100006103516,13.166585016250611,0.05066415190800884
2020-09-25 00:00:00-04:00,14.616999626159668,14.696000099182129,14.49899959564209,14.61299991607666,1693000,0.0,0.0,0.0004792530130095507,13.8114400100708,13.163300013542175,0.050661654965770055
2020-09-28 00:00:00-04:00,14.845000267028809,15.340999603271484,14.845000267028809,15.145999908447266,1444000,0.0,0.0,0.03647437182177904,13.877680015563964,13.163795013427734,0.048573794997338375
2020-09-29 00:00:00-04:00,15.067000389099121,15.109999656677246,14.807999610900879,14.968999862670898,624000,0.0,0.0,-0.011686256889361979,13.936040019989013,13.165215010643005,0.04841776427410154
2020-09-30 00:00:00-04:00,15.022000312805176,15.307000160217285,14.986000061035156,15.055999755859375,824000,0.0,0.0,0.0058120044082192734,13.995080013275146,13.167820010185242,0.0483957379326431
2020-10-01 00:00:00-04:00,15.065999984741211,15.270999908447266,14.854999542236328,14.895999908447266,694000,0.0,0.0,-0.010626982598737178,14.050580005645752,13.16903501033783,0.048401384003151325
2020-10-02 00:00:00-04:00,14.631999969482422,14.994999885559082,14.515999794006348,14.645999908447266,1103000,0.0,0.0,-0.0167830291042248,14.10398000717163,13.16859001159668,0.04846102774881197
2020-10-05 00:00:00-04:00,14.77299976348877,14.973999977111816,14.6899995803833,14.821000099182129,495000,0.0,0.0,0.011948668020537845,14.166500015258789,13.169785013198853,0.04851457347113123
2020-10-06 00:00:00-04:00,14.932000160217285,15.4350004196167,14.92300033569336,15.003999710083008,911000,0.0,0.0,0.012347318647611294,14.231260013580322,13.171830010414123,0.048265281820041486
2020-10-07 00:00:00-04:00,15.100000381469727,15.343999862670898,15.081999778747559,15.309000015258789,518000,0.0,0.0,0.020327933289069122,14.301820011138917,13.1757750082016,0.04839077555384492
2020-10-08 00:00:00-04:00,15.532999992370605,16.479000091552734,15.532999992370605,16.393999099731445,1680000,0.0,0.0,0.07087328260442982,14.38421998977661,13.185580005645752,0.05109080584475148
2020-10-09 00:00:00-04:00,16.458999633789062,16.55299949645996,16.065000534057617,16.472999572753906,1021000,0.0,0.0,0.004818865277585349,14.469379978179932,13.195745005607606,0.05108962365644666
2020-10-12 00:00:00-04:00,16.715999603271484,16.940000534057617,16.43000030517578,16.645999908447266,881000,0.0,0.0,0.010502054281571027,14.554459972381592,13.206450004577636,0.05110614168613864
2020-10-13 00:00:00-04:00,16.559999465942383,16.65399932861328,16.402999877929688,16.607999801635742,586000,0.0,0.0,-0.002282837139284122,14.639299964904785,13.217110004425049,0.05085897282691538
2020-10-14 00:00:00-04:00,16.638999938964844,16.784000396728516,16.280000686645508,16.423999786376953,540000,0.0,0.0,-0.011078999124305544,14.721139965057374,13.2282200050354,0.05061678231430113
2020-10-15 00:00:00-04:00,16.243000030517578,16.687000274658203,16.232999801635742,16.597000122070312,531000,0.0,0.0,0.010533386382338916,14.805179958343507,13.239890007972717,0.050632838148194026
2020-10-16 00:00:00-04:00,16.597999572753906,16.736000061035156,16.4689998626709,16.469999313354492,385000,0.0,0.0,-0.007652033968894023,14.887879943847656,13.250085005760193,0.04963169616701039
2020-10-19 00:00:00-04:00,16.559999465942383,16.76799964904785,16.343000411987305,16.413999557495117,873000,0.0,0.0,-0.003400106751307974,14.969379940032958,13.260370001792907,0.049441050753532174
2020-10-20 00:00:00-04:00,16.45599937438965,17.235000610351562,16.40399932861328,16.906999588012695,3116000,0.0,0.0,0.0300353383580092,15.060279922485352,13.272779998779297,0.04923331549558738
2020-10-21 00:00:00-04:00,17.48900032043457,18.575000762939453,17.48900032043457,18.104999542236328,2732000,0.0,0.0,0.07085822342321646,15.152599906921386,13.291369996070863,0.05152857006851338
2020-10-22 00:00:00-04:00,18.548999786376953,18.621000289916992,17.799999237060547,18.30500030517578,1783000,0.0,0.0,0.011046714609016073,15.244619903564454,13.311039996147155,0.051307791417171615
2020-10-23 00:00:00-04:00,18.32699966430664,18.496999740600586,18.118999481201172,18.43000030517578,1204000,0.0,0.0,0.006828735204372327,15.339219913482665,13.331439995765686,0.05131251280931212
2020-10-26 00:00:00-04:00,18.447999954223633,18.700000762939453,17.253000259399414,17.5,1688000,0.0,0.0,-0.05046122028085942,15.395959911346436,13.347744994163513,0.053310799136179775
2020-10-27 00:00:00-04:00,17.60300064086914,17.899999618530273,17.253000259399414,17.558000564575195,1707000,0.0,0.0,0.003314317975725345,15.45943992614746,13.363239998817443,0.048988576922157454
2020-10-28 00:00:00-04:00,18.0,18.2450008392334,16.15999984741211,16.21500015258789,3872000,0.0,0.0,-0.07648937058909344,15.497459926605224,13.371929998397826,0.04331448114438299
2020-10-29 00:00:00-04:00,16.23900032043457,16.707000732421875,16.17300033569336,16.195999145507812,1836000,0.0,0.0,-0.0011718166451601952,15.53803991317749,13.379774994850159,0.0404177010512918
2020-10-30 00:00:00-04:00,16.195999145507812,16.725000381469727,15.954000473022461,16.707000732421875,2361000,0.0,0.0,0.031551099893444734,15.583899936676026,13.389949998855592,0.04062013292058862
2020-11-02 00:00:00-05:00,16.891000747680664,16.92300033569336,16.25,16.656999588012695,1257000,0.0,0.0,-0.0029928258943657804,15.626879920959473,13.39986499786377,0.03881276278632995
2020-11-03 00:00:00-05:00,16.97599983215332,17.26099967956543,16.777999877929688,17.19499969482422,908000,0.0,0.0,0.032298740476568,15.673619918823242,13.412864995002746,0.039361296013319794
2020-11-04 00:00:00-05:00,17.295000076293945,17.836000442504883,17.143999099731445,17.253000259399414,1104000,0.0,0.0,0.003373106461447284,15.724759922027587,13.426169996261597,0.03789711862108388
2020-11-05 00:00:00-05:00,17.850000381469727,18.360000610351562,17.78499984741211,18.167999267578125,1732000,0.0,0.0,0.05303419662792974,15.795999908447266,13.44413999080658,0.03921211937491025
2020-11-06 00:00:00-05:00,18.378999710083008,18.618000030517578,17.75,18.562000274658203,1585000,0.0,0.0,0.021686538031911784,15.874199905395507,13.465369992256164,0.0393093127445251
2020-11-09 00:00:00-05:00,18.39900016784668,18.726999282836914,18.173999786376953,18.500999450683594,3111000,0.0,0.0,-0.003286328147397488,15.950439891815186,13.486609988212585,0.03877072593475717
2020-11-10 00:00:00-05:00,18.45800018310547,18.9689998626709,18.399999618530273,18.61400032043457,1695000,0.0,0.0,0.006107825150321933,16.033839893341064,13.507679991722107,0.03848922254527395
2020-11-11 00:00:00-05:00,18.81599998474121,19.32200050354004,18.725000381469727,19.215999603271484,1330000,0.0,0.0,0.032341209437717344,16.120519886016847,13.527459988594055,0.03893827981204324
2020-11-12 00:00:00-05:00,19.535999298095703,19.607999801635742,18.56399917602539,18.694000244140625,1767000,0.0,0.0,-0.027164829824517178,16.194399890899657,13.54457998752594,0.03962489405149128
2020-11-13 00:00:00-05:00,18.847999572753906,19.391000747680664,18.6560001373291,19.226999282836914,1649000,0.0,0.0,0.028511770179491247,16.29037986755371,13.564699983596801,0.03942389144498666
2020-11-16 00:00:00-05:00,19.433000564575195,20.437000274658203,19.22100067138672,20.39299964904785,2020000,0.0,0.0,0.060643907510402606,16.41385986328125,13.591924982070923,0.04129982464631626
2020-11-17 00:00:00-05:00,20.415000915527344,20.968000411987305,19.95599937438965,20.81999969482422,1962000,0.0,0.0,0.020938559953160407,16.552619857788088,13.620119981765747,0.04136624972024987
2020-11-18 00:00:00-05:00,21.179000854492188,22.684999465942383,21.179000854492188,21.29599952697754,3780000,0.0,0.0,0.022862624357850025,16.696239852905272,13.650179977416991,0.04140332374524979
2020-11-19 00:00:00-05:00,21.200000762939453,21.89699935913086,20.910999298095703,21.711000442504883,1433000,0.0,0.0,0.019487271071809698,16.851019859313965,13.682614979743958,0.03875195043968685
2020-11-20 00:00:00-05:00,21.742000579833984,22.700000762939453,21.6200008392334,22.211000442504883,2121000,0.0,0.0,0.023029800092543073,17.01297986984253,13.71733998298645,0.03885868867712879
2020-11-23 00:00:00-05:00,22.700000762939453,22.700000762939453,21.437000274658203,22.076000213623047,2010000,0.0,0.0,-0.006078079608853981,17.169259872436523,13.751994981765748,0.039061370353433
2020-11-24 00:00:00-05:00,22.56999969482422,24.884000778198242,22.240999221801758,24.722999572753906,11204000,0.0,0.0,0.11990393791975973,17.3522198677063,13.799559979438781,0.04703946931134944
2020-11-25 00:00:00-05:00,25.43000030517578,27.722000122070312,25.20199966430664,27.027000427246094,8851000,0.0,0.0,0.09319260988991496,17.542959880828857,13.859774980545044,0.0502970921218277
2020-11-27 00:00:00-05:00,25.5,28.0,25.35099983215332,27.125999450683594,5619000,0.0,0.0,0.003662967472250367,17.758259868621828,13.921369976997376,0.0503806783733251
2020-11-30 00:00:00-05:00,30.030000686645508,34.75,29.899999618530273,34.277000427246094,15650000,0.0,0.0,0.2636216589756766,18.12461988449097,14.018334980010986,0.07742172084457097
2020-12-01 00:00:00-05:00,32.400001525878906,35.89400100708008,31.68600082397461,32.400001525878906,7987000,0.0,0.0,-0.054759718702666826,18.468299922943114,14.106349987983704,0.07955811710919056
